"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","no","yes","Y","D","我看見一具安裝在天花板的吊扇","STI/ceilingfan01_r.jpg","37.5","37.5","627","627","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85","NA","85","NA","85","NA","0","0","85","NA","85","NA","85","NA","85","NA","85","NA","1","NA","85","NA","85","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","492","NA","NA","519","NA","4665","NA","492","NA","5117","NA","2518","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","450193","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","451226","NA","451226","NA","451776","NA","64392","NA","452308","NA","452309","NA","452825","NA","422727","NA","448911","NA","431588","NA","450173","NA","453325","NA","38475","NA","Simulation2016_EXP01","3","5023","8","yes","1024"
"no","no","no","yes","Y","R","我看見正被吊掛起來的敞篷跑車","STI/convertible_r.jpg","40","40","627","627","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86","NA","86","NA","86","NA","0","0","86","NA","86","NA","86","NA","86","NA","86","NA","1","NA","86","NA","86","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","739","NA","NA","510","NA","4665","NA","739","NA","5117","NA","2518","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","454090","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","455123","NA","455123","NA","455657","NA","64392","NA","456189","NA","456190","NA","456955","NA","422727","NA","448911","NA","431588","NA","454068","NA","457455","NA","38475","NA","Simulation2016_EXP01","4","6272","10","yes","1024"
"no","no","no","yes","D","P","我看見放在餐盤裡的大亨堡","STI/filmroll.jpg","41.6666666667","41.6666666667","601","601","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87","NA","87","NA","87","NA","0","0","87","NA","87","NA","87","NA","87","NA","87","NA","1","NA","87","NA","87","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","615","NA","NA","330","NA","4665","NA","615","NA","5117","NA","2518","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","458221","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","459254","NA","459254","NA","459604","NA","64392","NA","460136","NA","460137","NA","460787","NA","422727","NA","448911","NA","431588","NA","458194","NA","461287","NA","38475","NA","Simulation2016_EXP01","5","7217","12","yes","1024"
"no","no","no","yes","Y","D","我看到一具擺在籃球場的籃球架","STI/basketballhoop01_r.jpg","42.8571428571","42.8571428571","597","597","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88","NA","88","NA","88","NA","0","0","88","NA","88","NA","88","NA","88","NA","88","NA","1","NA","88","NA","88","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","683","NA","NA","468","NA","4665","NA","683","NA","5117","NA","2518","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","462052","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","463084","NA","463085","NA","463584","NA","64392","NA","464118","NA","464118","NA","464833","NA","422727","NA","448911","NA","431588","NA","462018","NA","465333","NA","38475","NA","Simulation2016_EXP01","6","8368","14","yes","1024"
"no","no","no","yes","D","P","我在懸崖邊看見一輛失事的砂石車","STI/hangar.jpg","43.75","43.75","602","602","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89","NA","89","NA","89","NA","0","0","89","NA","89","NA","89","NA","89","NA","89","NA","1","NA","89","NA","89","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","778","NA","NA","501","NA","4665","NA","778","NA","5117","NA","2518","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","466082","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","467116","NA","467116","NA","467649","NA","64392","NA","468181","NA","468182","NA","468981","NA","422727","NA","448911","NA","431588","NA","466061","NA","469481","NA","38475","NA","Simulation2016_EXP01","7","9647","16","yes","1024"
"no","no","no","yes","D","P","我看見經過戰火倒塌的城堡","STI/dryingmachine02.jpg","44.4444444444","44.4444444444","601","601","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90","NA","90","NA","90","NA","0","0","90","NA","90","NA","90","NA","90","NA","90","NA","1","NA","90","NA","90","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","711","NA","NA","462","NA","4665","NA","711","NA","5117","NA","2518","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","470296","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","471330","NA","471330","NA","471813","NA","64392","NA","472345","NA","472346","NA","473079","NA","422727","NA","448911","NA","431588","NA","470266","NA","473579","NA","38475","NA","Simulation2016_EXP01","8","10820","18","yes","1024"
"no","no","no","yes","D","P","我看見一艘觸礁擱淺的郵輪","STI/locomotive.jpg","45","45","617","617","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91","NA","91","NA","91","NA","0","0","91","NA","91","NA","91","NA","91","NA","91","NA","1","NA","91","NA","91","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","946","NA","NA","574","NA","4665","NA","946","NA","5117","NA","2518","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","474377","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","475411","NA","475411","NA","476010","NA","64392","NA","476542","NA","476543","NA","477509","NA","422727","NA","448911","NA","431588","NA","474344","NA","478009","NA","38475","NA","Simulation2016_EXP01","9","12340","20","yes","1024"
"no","no","no","yes","N","D","我看見一根釣客手裡拿的吊桿","STI/fishingrod_r.jpg","45.4545454545","45.4545454545","612","612","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92","NA","92","NA","92","NA","0","0","92","NA","92","NA","92","NA","92","NA","92","NA","1","NA","92","NA","92","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","678","NA","NA","461","NA","4665","NA","678","NA","5117","NA","2518","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","478874","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","479908","NA","479908","NA","480390","NA","64392","NA","480923","NA","480923","NA","481622","NA","422727","NA","448911","NA","431588","NA","478851","NA","482122","NA","38475","NA","Simulation2016_EXP01","10","13479","22","yes","1024"
"no","no","no","yes","D","P","我看見一座停滿飛機的飛機棚","STI/castle.jpg","45.8333333333","45.8333333333","601","601","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93","NA","93","NA","93","NA","0","0","93","NA","93","NA","93","NA","93","NA","93","NA","1","NA","93","NA","93","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","619","NA","NA","335","NA","4665","NA","619","NA","5117","NA","2518","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","482906","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","483938","NA","483938","NA","484304","NA","64392","NA","484837","NA","484837","NA","485487","NA","422727","NA","448911","NA","431588","NA","482872","NA","485987","NA","38475","NA","Simulation2016_EXP01","11","14433","24","yes","1024"
"no","no","no","yes","N","R","我看見放在餐桌上的奶油抹刀","STI/butterknife_r.jpg","46.1538461538","46.1538461538","603","603","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94","NA","94","NA","94","NA","0","0","94","NA","94","NA","94","NA","94","NA","94","NA","1","NA","94","NA","94","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","566","NA","NA","679","NA","4665","NA","566","NA","5117","NA","2518","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","486769","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","487802","NA","487802","NA","488501","NA","64392","NA","489035","NA","489035","NA","489634","NA","422727","NA","448911","NA","431588","NA","486745","NA","490134","NA","38475","NA","Simulation2016_EXP01","12","15678","26","yes","1024"
"no","no","no","yes","Y","D","我看見放在講桌上的寫字夾板","STI/clipboard_r.jpg","46.4285714286","46.4285714286","602","602","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95","NA","95","NA","95","NA","0","0","95","NA","95","NA","95","NA","95","NA","95","NA","1","NA","95","NA","95","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","648","NA","NA","547","NA","4665","NA","648","NA","5117","NA","2518","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","490916","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","491950","NA","491950","NA","492516","NA","64392","NA","493048","NA","493049","NA","493732","NA","422727","NA","448911","NA","431588","NA","490891","NA","494232","NA","38475","NA","Simulation2016_EXP01","13","16873","28","yes","1024"
"no","no","no","yes","Y","D","我看見一台停在馬路邊的重型機車","STI/motorcycle_r.jpg","46.6666666667","46.6666666667","600","600","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96","NA","96","NA","96","NA","0","0","96","NA","96","NA","96","NA","96","NA","96","NA","1","NA","96","NA","96","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","548","NA","NA","594","NA","4665","NA","548","NA","5117","NA","2518","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","495014","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","496046","NA","496047","NA","496664","NA","64392","NA","497196","NA","497197","NA","497779","NA","422727","NA","448911","NA","431588","NA","494992","NA","498279","NA","38475","NA","Simulation2016_EXP01","14","18015","30","yes","1024"
"no","no","no","yes","Y","D","我看見一座安置在定位的加農砲","STI/cannon_r.jpg","46.875","46.875","605","605","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97","NA","97","NA","97","NA","0","0","97","NA","97","NA","97","NA","97","NA","97","NA","1","NA","97","NA","97","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","673","NA","NA","690","NA","4665","NA","673","NA","5117","NA","2518","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","499079","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","500111","NA","500111","NA","500827","NA","64392","NA","501360","NA","501360","NA","502060","NA","422727","NA","448911","NA","431588","NA","499049","NA","502560","NA","38475","NA","Simulation2016_EXP01","15","19378","32","yes","1024"
