"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","yes","no","no","N","D","我看見一座被倒置在地面的吊扇","STI/ceilingfan01.jpg","44.4444444444","44.4444444444","734","734","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90","NA","90","NA","90","NA","0","0","90","NA","90","NA","90","NA","90","NA","90","NA","1","NA","90","NA","90","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","567","NA","NA","646","NA","2389","NA","567","NA","634","NA","9908","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","464757","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","465790","NA","465790","NA","466456","NA","72128","NA","466989","NA","466989","NA","467589","NA","294817","NA","458694","NA","427930","NA","464727","NA","468089","NA","41697","NA","Simulation2016_EXP01","8","13213","18","yes","1024"
"no","yes","no","no","D","P","我在看見一艘朝岸邊駛來的軍艦","STI/035-bibliotheque_book-shelves.jpg","45","45","715","715","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","91","NA","91","NA","91","NA","0","0","91","NA","91","NA","91","NA","91","NA","91","NA","1","NA","91","NA","91","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","501","NA","NA","594","NA","2389","NA","501","NA","634","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","468921","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","469953","NA","469954","NA","470570","NA","72128","NA","471102","NA","471103","NA","471635","NA","294817","NA","458694","NA","427930","NA","468890","NA","472135","NA","41697","NA","Simulation2016_EXP01","9","14308","20","yes","1024"
"no","yes","no","no","D","P","我在維修廠看見一輛倒地的起重機","STI/027-batterie_drum-set.jpg","45.4545454545","45.4545454545","720","720","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92","NA","92","NA","92","NA","0","0","92","NA","92","NA","92","NA","92","NA","92","NA","1","NA","92","NA","92","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","670","NA","NA","870","NA","2389","NA","670","NA","634","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","472901","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","473934","NA","473934","NA","474834","NA","72128","NA","475367","NA","475367","NA","476066","NA","294817","NA","458694","NA","427930","NA","472879","NA","476566","NA","41697","NA","Simulation2016_EXP01","10","15848","22","yes","1024"
"no","yes","no","no","Y","R","我看到下墜中的浴缸","STI/020-baignoire_bathtub_r.jpg","45.8333333333","45.8333333333","704","704","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","93","NA","93","NA","93","NA","0","0","93","NA","93","NA","93","NA","93","NA","93","NA","1","NA","93","NA","93","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","491","NA","NA","567","NA","2389","NA","491","NA","634","NA","9908","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","477332","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","478365","NA","478365","NA","478965","NA","72128","NA","479497","NA","479498","NA","480013","NA","294817","NA","458694","NA","427930","NA","477301","NA","480513","NA","41697","NA","Simulation2016_EXP01","11","16906","24","yes","1024"
"no","yes","no","no","Y","D","我看見一輛迎面駛來的油罐車","STI/tankertruck.jpg","46.1538461538","46.1538461538","691","691","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","94","NA","94","NA","94","NA","0","0","94","NA","94","NA","94","NA","94","NA","94","NA","1","NA","94","NA","94","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","509","NA","NA","554","NA","2389","NA","509","NA","634","NA","9908","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","481363","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","482395","NA","482395","NA","482978","NA","72128","NA","483511","NA","483511","NA","484045","NA","294817","NA","458694","NA","427930","NA","481330","NA","484545","NA","41697","NA","Simulation2016_EXP01","12","17969","26","yes","1024"
"no","yes","no","no","D","P","我看見攤販手中喇叭","STI/staple.jpg","46.4285714286","46.4285714286","694","694","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","95","NA","95","NA","95","NA","0","0","95","NA","95","NA","95","NA","95","NA","95","NA","1","NA","95","NA","95","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","1012","NA","NA","478","NA","2389","NA","1012","NA","634","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","485327","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","486359","NA","486359","NA","486859","NA","72128","NA","487392","NA","487392","NA","488424","NA","294817","NA","458694","NA","427930","NA","485293","NA","488924","NA","41697","NA","Simulation2016_EXP01","13","19459","28","yes","1024"
"no","yes","no","no","N","D","我看見被人拔起來的大葱","STI/leek.jpg","46.6666666667","46.6666666667","743","743","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","96","NA","96","NA","96","NA","0","0","96","NA","96","NA","96","NA","96","NA","96","NA","1","NA","96","NA","96","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","627","NA","NA","2209","NA","2389","NA","627","NA","634","NA","9908","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","489707","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","490740","NA","490740","NA","492971","NA","72128","NA","493505","NA","493505","NA","494154","NA","294817","NA","458694","NA","427930","NA","489684","NA","494654","NA","41697","NA","Simulation2016_EXP01","14","22295","30","yes","1024"
"no","yes","no","no","N","R","我看見擺在辦公桌上的釘書機","STI/stapler03a_r.jpg","46.875","46.875","729","729","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97","NA","97","NA","97","NA","0","0","97","NA","97","NA","97","NA","97","NA","97","NA","1","NA","97","NA","97","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","499","NA","NA","543","NA","2389","NA","499","NA","634","NA","9908","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","495437","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","496469","NA","496469","NA","497036","NA","72128","NA","497569","NA","497569","NA","498101","NA","294817","NA","458694","NA","427930","NA","495403","NA","498602","NA","41697","NA","Simulation2016_EXP01","15","23337","32","yes","1024"
"no","yes","no","no","D","P","我看見一張被釘在牆壁上的雙人床","STI/gardenutilityvehicle.jpg","47.0588235294","47.0588235294","725","725","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","98","NA","98","NA","98","NA","0","0","98","NA","98","NA","98","NA","98","NA","98","NA","1","NA","98","NA","98","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","625","NA","NA","708","NA","2389","NA","625","NA","634","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","499384","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","500417","NA","500417","NA","501150","NA","72128","NA","501682","NA","501683","NA","502333","NA","294817","NA","458694","NA","427930","NA","499354","NA","502833","NA","41697","NA","Simulation2016_EXP01","16","24670","34","yes","1024"
"no","yes","no","no","D","P","我看見一間被強風吹壞的帳篷","STI/laptopopen.jpg","47.2222222222","47.2222222222","721","721","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","99","NA","99","NA","99","NA","0","0","99","NA","99","NA","99","NA","99","NA","99","NA","1","NA","99","NA","99","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","702","NA","NA","603","NA","2389","NA","702","NA","634","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","503632","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","504664","NA","504665","NA","505297","NA","72128","NA","505830","NA","505831","NA","506563","NA","294817","NA","458694","NA","427930","NA","503603","NA","507063","NA","41697","NA","Simulation2016_EXP01","17","25975","36","yes","1024"
"no","yes","no","no","D","P","我看見擺在床頭旁的鬧鐘","STI/039-ble_wheat.jpg","47.3684210526","47.3684210526","709","709","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","NA","100","NA","100","NA","0","0","100","NA","100","NA","100","NA","100","NA","100","NA","1","NA","100","NA","100","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","572","NA","NA","418","NA","2389","NA","572","NA","634","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","507945","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","508978","NA","508978","NA","509427","NA","72128","NA","509961","NA","509961","NA","510560","NA","294817","NA","458694","NA","427930","NA","507919","NA","511060","NA","41697","NA","Simulation2016_EXP01","18","26965","38","yes","1024"
"no","yes","no","no","Y","D","我看見一輛停在路邊的保全運鈔車","STI/mailtruck.jpg","47.5","47.5","711","711","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","101","NA","101","NA","101","NA","0","0","101","NA","101","NA","101","NA","101","NA","101","NA","1","NA","101","NA","101","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","659","NA","NA","825","NA","2389","NA","659","NA","634","NA","9908","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","511842","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","512876","NA","512876","NA","513725","NA","72128","NA","514257","NA","514258","NA","514941","NA","294817","NA","458694","NA","427930","NA","511824","NA","515441","NA","41697","NA","Simulation2016_EXP01","19","28449","40","yes","1024"
"no","yes","no","no","D","P","我看見一座巨大的吊橋","STI/024-tonneau_barrel.jpg","47.619047619","47.619047619","696","696","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102","NA","102","NA","102","NA","0","0","102","NA","102","NA","102","NA","102","NA","102","NA","1","NA","102","NA","102","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","456","NA","NA","347","NA","2389","NA","456","NA","634","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","516223","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","517256","NA","517257","NA","517639","NA","72128","NA","518173","NA","518173","NA","518655","NA","294817","NA","458694","NA","427930","NA","516191","NA","519155","NA","41697","NA","Simulation2016_EXP01","20","29252","42","yes","1024"
