"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","no","yes","N","R","我看見掛在展示牆上的牛仔褲","STI/jeans01_r.jpg","44.4444444444","44.4444444444","1492","1492","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76","NA","76","NA","76","NA","0","0","76","NA","76","NA","76","NA","76","NA","76","NA","0","NA","76","NA","76","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","371","NA","NA","1092","NA","10381","NA","371","NA","1746","NA","7596","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","485051","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","486083","NA","486083","NA","487199","NA","35674","NA","487733","NA","487733","NA","488132","NA","NA","NA","437382","NA","259013","NA","485021","NA","488632","NA","5227","NA","Simulation2016_EXP01","32","107437","72","yes","1024"
"no","no","no","yes","Y","R","我看一輛四輪朝天的水泥攪拌車","STI/cementtruck_r.jpg","44.5945945946","44.5945945946","1477","1477","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77","NA","77","NA","77","NA","0","0","77","NA","77","NA","77","NA","77","NA","77","NA","0","NA","77","NA","77","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","374","NA","NA","1512","NA","10381","NA","374","NA","1746","NA","7596","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","489414","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","490447","NA","490447","NA","491980","NA","35674","NA","492513","NA","492513","NA","492912","NA","NA","NA","437382","NA","259013","NA","489395","NA","493412","NA","5227","NA","Simulation2016_EXP01","33","109323","74","yes","1024"
"no","no","no","yes","D","P","我看見錄音機裡有一卷錄音帶","STI/spatula04.jpg","44.7368421053","44.7368421053","1485","1485","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78","NA","78","NA","78","NA","0","0","78","NA","78","NA","78","NA","78","NA","78","NA","0","NA","78","NA","78","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","556","NA","NA","3018","NA","10381","NA","556","NA","1746","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","494262","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","495294","NA","495294","NA","498342","NA","35674","NA","498875","NA","498875","NA","499458","NA","NA","NA","437382","NA","259013","NA","494235","NA","499958","NA","5227","NA","Simulation2016_EXP01","34","112897","76","yes","1024"
"no","no","no","yes","N","D","我看見一台被震倒側翻的影印機","STI/photocopier_r.jpg","44.8717948718","44.8717948718","1464","1464","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79","NA","79","NA","79","NA","0","0","79","NA","79","NA","79","NA","79","NA","79","NA","0","NA","79","NA","79","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","331","NA","NA","1000","NA","10381","NA","331","NA","1746","NA","7596","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","500774","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","501807","NA","501807","NA","502839","NA","35674","NA","503372","NA","503372","NA","503722","NA","NA","NA","437382","NA","259013","NA","500740","NA","504222","NA","5227","NA","Simulation2016_EXP01","35","114228","78","yes","1024"
"no","no","no","yes","D","P","我在書桌上看見一台計算機","STI/001-peche_peach.jpg","45","45","1452","1452","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80","NA","80","NA","80","NA","0","0","80","NA","80","NA","80","NA","80","NA","80","NA","0","NA","80","NA","80","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","415","NA","NA","1570","NA","10381","NA","415","NA","1746","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","505404","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","506437","NA","506437","NA","508036","NA","35674","NA","508568","NA","508569","NA","509002","NA","NA","NA","437382","NA","259013","NA","505384","NA","509502","NA","5227","NA","Simulation2016_EXP01","36","116213","80","yes","1024"
"no","no","no","yes","D","P","我看見一頭快病死的母羊","STI/briefcaseclosed.jpg","45.1219512195","45.1219512195","1433","1433","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81","NA","81","NA","81","NA","0","0","81","NA","81","NA","81","NA","81","NA","81","NA","0","NA","81","NA","81","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","423","NA","NA","880","NA","10381","NA","423","NA","1746","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","510334","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","511367","NA","511367","NA","512267","NA","35674","NA","512800","NA","512800","NA","513249","NA","NA","NA","437382","NA","259013","NA","510304","NA","513749","NA","5227","NA","Simulation2016_EXP01","37","117516","82","yes","1024"
"no","no","no","yes","D","P","我看見一座被強風吹壞的貨櫃屋","STI/lighthouse.jpg","50","50","2267","2267","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","82","NA","82","NA","82","NA","0","0","82","NA","82","NA","82","NA","82","NA","82","NA","1","NA","82","NA","82","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","505","NA","NA","4029","NA","10381","NA","505","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","518929","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","519961","NA","519962","NA","524026","NA","35674","NA","524559","NA","524559","NA","525092","NA","NA","NA","437382","NA","513948","NA","518899","NA","525592","NA","5227","NA","Simulation2016_EXP01","1","4534","2","yes","1024"
"no","no","no","yes","D","P","我在家具行看見大型雙人床墊","STI/cherrypicker.jpg","50","50","1536","1536","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83","NA","83","NA","83","NA","0","0","83","NA","83","NA","83","NA","83","NA","83","NA","1","NA","83","NA","83","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","502","NA","NA","1110","NA","10381","NA","502","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","526407","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","527440","NA","527441","NA","528572","NA","35674","NA","529106","NA","529106","NA","529639","NA","NA","NA","437382","NA","513948","NA","526376","NA","530139","NA","5227","NA","Simulation2016_EXP01","2","6146","4","yes","1024"
"no","no","no","yes","D","P","我看見攤販手中喇叭","STI/staple.jpg","50","50","1240","1240","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84","NA","84","NA","84","NA","0","0","84","NA","84","NA","84","NA","84","NA","84","NA","1","NA","84","NA","84","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","429","NA","NA","869","NA","10381","NA","429","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","530904","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","531938","NA","531938","NA","532837","NA","35674","NA","533369","NA","533370","NA","533819","NA","NA","NA","437382","NA","513948","NA","530875","NA","534319","NA","5227","NA","Simulation2016_EXP01","3","7444","6","yes","1024"
"no","no","no","yes","N","R","我看見放在桌面上的運動帽","STI/visor_r.jpg","50","50","1095","1095","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85","NA","85","NA","85","NA","0","0","85","NA","85","NA","85","NA","85","NA","85","NA","1","NA","85","NA","85","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","390","NA","NA","929","NA","10381","NA","390","NA","4235","NA","7596","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","535102","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","536135","NA","536135","NA","537084","NA","35674","NA","537616","NA","537617","NA","538033","NA","NA","NA","437382","NA","513948","NA","535081","NA","538533","NA","5227","NA","Simulation2016_EXP01","4","8763","8","yes","1024"
"no","no","no","yes","D","P","我看見桌子上放著一頂毛帽","STI/166-klaxon_horn.jpg","50","50","1076","1076","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","86","NA","86","NA","86","NA","0","0","86","NA","86","NA","86","NA","86","NA","86","NA","1","NA","86","NA","86","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","440","NA","NA","1564","NA","10381","NA","440","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","539299","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","540332","NA","540332","NA","541914","NA","35674","NA","542447","NA","542447","NA","542913","NA","NA","NA","437382","NA","513948","NA","539278","NA","543413","NA","5227","NA","Simulation2016_EXP01","5","10767","10","yes","1024"
"no","no","no","yes","D","P","我看見放在工具箱裡面的螺絲起子","STI/wheel01.jpg","50","50","1001","1001","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","87","NA","87","NA","87","NA","0","0","87","NA","87","NA","87","NA","87","NA","87","NA","1","NA","87","NA","87","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","370","NA","NA","875","NA","10381","NA","370","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","544195","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","545229","NA","545229","NA","546128","NA","35674","NA","546661","NA","546661","NA","547061","NA","NA","NA","437382","NA","513948","NA","544164","NA","547561","NA","5227","NA","Simulation2016_EXP01","6","12012","12","yes","1024"
"no","no","no","yes","D","P","我看見不小心被人踢倒的水壼","STI/strap.jpg","50","50","933","933","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88","NA","88","NA","88","NA","0","0","88","NA","88","NA","88","NA","88","NA","88","NA","1","NA","88","NA","88","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","342","NA","NA","711","NA","10381","NA","342","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","548343","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","549376","NA","549376","NA","550109","NA","35674","NA","550642","NA","550642","NA","551008","NA","NA","NA","437382","NA","513948","NA","548310","NA","551508","NA","5227","NA","Simulation2016_EXP01","7","13065","14","yes","1024"
"no","no","no","yes","D","P","我在維修廠看見一輛倒地的起重機","STI/027-batterie_drum-set.jpg","50","50","938","938","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","89","NA","89","NA","89","NA","0","0","89","NA","89","NA","89","NA","89","NA","89","NA","1","NA","89","NA","89","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","410","NA","NA","1533","NA","10381","NA","410","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","552257","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","553290","NA","553290","NA","554856","NA","35674","NA","555389","NA","555389","NA","555821","NA","NA","NA","437382","NA","513948","NA","552235","NA","556321","NA","5227","NA","Simulation2016_EXP01","8","15008","16","yes","1024"
